LAMMPS data file via write_data, version 3 Mar 2020, timestep = 1000000

1048 atoms
11 atom types
23 bonds
10 bond types
39 angles
15 angle types
39 dihedrals
11 dihedral types
14 impropers
3 improper types

-1.0000000000000000e+01 4.4000000000000000e+01 xlo xhi
-1.6312799999999999e+01 1.6312799999999999e+01 ylo yhi
-1.6312799999999999e+01 1.6312799999999999e+01 zlo zhi

Masses

1 14.007
2 12.001
3 12.001
4 12.001
5 1.008
6 1.008
7 1.008
8 1.008
9 10.811
10 18.9984
11 196.967

Bond Coeffs # harmonic

1 13.3296 1.526
2 14.6196 1.09
3 14.6196 1.09
4 14.4906 1.475
5 15.7806 1.08
6 20.5106 1.343
7 15.7806 1.08
8 18.3606 1.381
9 23.6066 1.35
10 12.4696 1.393

Angle Coeffs # harmonic

1 1.505 109.5
2 2.15 109.5
3 3.01 128.8
4 3.01 121.2
5 3.01 121.2
6 1.505 119.7
7 2.15 109.5
8 2.15 109.5
9 1.505 109.5
10 2.15 109.5
11 3.01 120
12 1.505 120
13 3.01 120
14 1.505 120
15 2.15 109.5

Dihedral Coeffs # charmm

1 0.0731 2 180 0
2 0.0731 2 180 0
3 0.0999707 2 180 0
4 0.0999707 2 180 0
5 0.0066865 3 0 0
6 0 2 0 0
7 0.285941 2 180 0
8 0.07955 2 180 0
9 0.07955 2 180 0
10 0.0645 2 180 0
11 0.07955 2 180 0

Improper Coeffs # cvff

1 0.0473 -1 2
2 0.0473 -1 2
3 0.043 -1 2

Atoms # full

498 3 11 0.0000000000000000e+00 3.0304421906468189e+01 6.1017391038045643e+00 -4.0821819742610224e+00 0 0 0
499 3 11 0.0000000000000000e+00 3.0293680094929297e+01 4.1024423993742820e+00 -2.1697653829287642e+00 0 0 0
500 3 11 0.0000000000000000e+00 2.8152150904522731e+01 6.2195437683925832e+00 -2.1532269786900056e+00 0 0 0
505 3 11 0.0000000000000000e+00 2.0024281420136681e+01 8.3974560144844173e+00 -4.2015103222722487e+00 0 0 0
506 3 11 0.0000000000000000e+00 2.2122935332894450e+01 1.0234706559669695e+01 -4.2114878508095952e+00 0 0 0
507 3 11 0.0000000000000000e+00 2.2128428543826697e+01 8.1482704913379393e+00 -2.1639721235396845e+00 0 0 0
508 3 11 0.0000000000000000e+00 2.0259816452306566e+01 1.0176670011115675e+01 -1.9301950128162961e+00 0 0 0
509 3 11 0.0000000000000000e+00 2.4018021639790799e+01 8.1868737125119502e+00 -4.1156924276103348e+00 0 0 0
510 3 11 0.0000000000000000e+00 2.6025729349777510e+01 1.0208468157146743e+01 -4.1069717364081946e+00 0 0 0
511 3 11 0.0000000000000000e+00 2.6153767839823661e+01 8.1961405495810400e+00 -2.0945907173618847e+00 0 0 0
512 3 11 0.0000000000000000e+00 2.4116280177704688e+01 1.0205029424151240e+01 -2.1192651853222597e+00 0 0 0
513 3 11 0.0000000000000000e+00 2.8374405570593357e+01 8.1950520620610110e+00 -4.1477986200900503e+00 0 0 0
514 3 11 0.0000000000000000e+00 3.0366106995100157e+01 1.0333740094429251e+01 -4.0013905008979354e+00 0 0 0
515 3 11 0.0000000000000000e+00 3.0256418886109078e+01 8.0689421053665864e+00 -1.9709943148307909e+00 0 0 0
516 3 11 0.0000000000000000e+00 2.8021267214111820e+01 1.0254492616485017e+01 -2.1750445733723041e+00 0 0 0
521 3 11 0.0000000000000000e+00 2.0266075602439212e+01 1.2161459601899564e+01 -4.0328445533537609e+00 0 0 0
522 3 11 0.0000000000000000e+00 2.2063298529483525e+01 1.4220834414264614e+01 -4.1275827847158704e+00 0 0 0
523 3 11 0.0000000000000000e+00 2.2163998389671011e+01 1.2163959601197867e+01 -2.0083075589206314e+00 0 0 0
524 3 11 0.0000000000000000e+00 2.0066715227444721e+01 1.4120351001450812e+01 -2.2503349670381283e+00 0 0 0
525 3 11 0.0000000000000000e+00 2.4103022402294876e+01 1.2238968530555930e+01 -4.0608440925113509e+00 0 0 0
526 3 11 0.0000000000000000e+00 2.5984152895848098e+01 1.4248294891805031e+01 -4.0329225596358471e+00 0 0 0
527 3 11 0.0000000000000000e+00 2.6053450750147316e+01 1.2254756982588589e+01 -2.0624214698604444e+00 0 0 0
528 3 11 0.0000000000000000e+00 2.3871947912524544e+01 1.4275021472766570e+01 -1.9957208351696814e+00 0 0 0
529 3 11 0.0000000000000000e+00 2.8331996895960351e+01 1.2239966611221440e+01 -4.1173940497408310e+00 0 0 0
530 3 11 0.0000000000000000e+00 3.0318692893136920e+01 1.4246460393645039e+01 -4.0606362932814477e+00 0 0 0
531 3 11 0.0000000000000000e+00 3.0288238863870632e+01 1.2303274248767222e+01 -1.8433191151020103e+00 0 0 0
532 3 11 0.0000000000000000e+00 2.8126940554221314e+01 1.4130931718706318e+01 -2.0617475991039531e+00 0 0 0
226 3 11 0.0000000000000000e+00 3.0263143735865590e+01 1.9160614859462213e+00 -1.2165736642125072e+01 0 0 0
354 3 11 0.0000000000000000e+00 3.0289195463799004e+01 2.0617440209011391e+00 -8.0457819607621062e+00 0 0 0
259 3 11 0.0000000000000000e+00 3.0319240719372253e+01 8.3563750483145061e+00 -1.0199609719703691e+01 0 0 0
633 3 11 0.0000000000000000e+00 2.0159949658512755e+01 8.1531905566199825e+00 -3.7028476175765247e-02 0 0 0
485 3 11 0.0000000000000000e+00 3.2202252373737359e+01 5.1721581362800625e-02 -4.0437680892853285e+00 0 0 0
221 3 11 0.0000000000000000e+00 2.4002293510001170e+01 5.2028534537029422e-02 -1.2431450044547807e+01 0 0 0
219 3 11 0.0000000000000000e+00 2.2075760722307315e+01 1.7638704263129015e-01 -1.0180383590135316e+01 0 0 0
35 3 11 0.0000000000000000e+00 3.0318324594849692e+01 1.6284373809241362e+01 -1.4261750623889631e+01 0 0 0
283 3 11 0.0000000000000000e+00 2.2059725758680774e+01 1.6231529509074210e+01 -6.2050715570995587e+00 0 -1 0
419 3 11 0.0000000000000000e+00 3.0218820098482272e+01 1.6240206817676309e+01 -1.9438107687949882e+00 0 -1 0
289 3 11 0.0000000000000000e+00 2.8310553409581232e+01 1.6232100170219002e+01 -8.0487661632575325e+00 0 0 0
371 3 11 0.0000000000000000e+00 3.0285388272078102e+01 4.0652365284693790e+00 -6.1938696466900733e+00 0 0 0
614 3 11 0.0000000000000000e+00 3.4288167066533333e+01 2.0794534854272384e+00 -8.8229649028714649e-02 0 0 0
605 3 11 0.0000000000000000e+00 2.3924842553830967e+01 3.5150267496733313e-02 -5.7310158806113821e-02 0 0 0
163 3 11 0.0000000000000000e+00 3.0248972389313582e+01 1.6249929180895023e+01 -1.0166590232444770e+01 0 0 0
415 3 11 0.0000000000000000e+00 2.6025080898814149e+01 1.6107819008299455e+01 -2.0302415124595212e+00 0 -1 0
417 3 11 0.0000000000000000e+00 2.8113150586000391e+01 1.6215800473754644e+01 -3.9269561858076734e+00 0 -1 0
411 3 11 0.0000000000000000e+00 2.1924721883648733e+01 1.6204908472384382e+01 -2.0788122145066095e+00 0 -1 0
153 3 11 0.0000000000000000e+00 2.0225611662546697e+01 1.6255843964857981e+01 -1.2178759709229189e+01 0 -1 0
349 3 11 0.0000000000000000e+00 2.4086023168270433e+01 1.0326324669341869e-01 -8.2374336232289131e+00 0 0 0
409 3 11 0.0000000000000000e+00 2.0113436688129404e+01 1.6293973397636542e+01 -3.9720914462412971e+00 0 -1 0
217 3 11 0.0000000000000000e+00 2.0131982302674555e+01 1.3120708375462412e-01 -1.2062265627788468e+01 0 0 0
93 3 11 0.0000000000000000e+00 2.4109357584838598e+01 1.0258308080336709e-01 -1.6228671541860997e+01 0 0 1
27 3 11 0.0000000000000000e+00 2.2074448197018569e+01 1.6226814937953467e+01 -1.4383482159246777e+01 0 -1 0
89 3 11 0.0000000000000000e+00 1.9958155129725331e+01 5.9379166942711802e-02 -1.6209068256149909e+01 0 0 0
345 3 11 0.0000000000000000e+00 2.0150486179648933e+01 1.0799700480346827e-02 -8.2229573176118134e+00 0 0 0
355 3 11 0.0000000000000000e+00 3.0258527725407919e+01 7.2341412861239171e-02 -5.9960210397208957e+00 0 0 0
413 3 11 0.0000000000000000e+00 2.3986054074450088e+01 1.6191992525965762e+01 -4.1743075231947122e+00 0 -1 0
281 3 11 0.0000000000000000e+00 2.0239672596832396e+01 1.6268181926757450e+01 -8.2628619144682638e+00 0 0 0
291 3 11 0.0000000000000000e+00 3.0291978635448000e+01 1.6236541922324882e+01 -5.9923236191976583e+00 0 -1 0
351 3 11 0.0000000000000000e+00 2.6138041339655569e+01 5.7330595162452244e-02 -6.1301399214723755e+00 0 0 0
390 3 11 0.0000000000000000e+00 3.4234452632631616e+01 1.0316621006588143e+01 -8.0356104860409321e+00 0 0 0
638 3 11 0.0000000000000000e+00 2.5997367261050261e+01 1.0286184898183826e+01 -3.9896609030701559e-02 0 0 0
617 3 11 0.0000000000000000e+00 2.0169278091427937e+01 4.0167113986490017e+00 -2.1373088140079424e-01 0 0 0
537 3 11 0.0000000000000000e+00 2.0110585965901198e+01 1.6236363719756554e+01 -9.5852217592560046e-02 0 -1 0
610 3 11 0.0000000000000000e+00 3.0198227161753849e+01 2.0737936418620087e+00 -7.4017277978437365e-02 0 0 0
626 3 11 0.0000000000000000e+00 3.0249242156020294e+01 5.8535313413908581e+00 -1.0969865053357146e-01 0 0 0
146 3 11 0.0000000000000000e+00 3.0248105766998233e+01 1.4215765694698348e+01 -1.6230137849398357e+01 0 0 0
353 3 11 0.0000000000000000e+00 2.8170944965667285e+01 3.4761086448971877e-02 -8.1744805539682694e+00 0 0 0
622 3 11 0.0000000000000000e+00 2.6120446374794554e+01 6.1089149870844954e+00 -1.3625603680765533e-01 0 0 0
618 3 11 0.0000000000000000e+00 2.1993264215191452e+01 6.1716884437841610e+00 -1.5170929866533597e-01 0 0 0
142 3 11 0.0000000000000000e+00 2.6149299812341809e+01 1.4290945215789764e+01 -1.6185634438519418e+01 0 0 1
625 3 11 0.0000000000000000e+00 2.8197785112207743e+01 4.0562145603689137e+00 -1.2390523906107892e-01 0 0 0
110 3 11 0.0000000000000000e+00 2.6147374358968310e+01 6.0971403520234517e+00 -1.6242948803177192e+01 0 0 0
126 3 11 0.0000000000000000e+00 2.6209319412264293e+01 1.0167510539029736e+01 -1.6304065745325566e+01 0 0 1
654 3 11 0.0000000000000000e+00 2.6107733184514935e+01 1.4176771346181079e+01 -1.0281300757374211e-01 0 0 0
113 3 11 0.0000000000000000e+00 2.8131728102112199e+01 4.0689684575432441e+00 -1.6277789763898699e+01 0 0 1
421 3 11 0.0000000000000000e+00 3.2396766974457861e+01 1.6305889156047488e+01 -3.8937821949892291e+00 0 -1 0
102 3 11 0.0000000000000000e+00 3.4100692086447758e+01 1.9542362571665939e+00 -1.6250624207066711e+01 0 0 0
613 3 11 0.0000000000000000e+00 3.2232955567162286e+01 3.0122578024041075e-02 -8.0330388103940761e-02 0 0 0
501 3 11 0.0000000000000000e+00 3.2211946921274432e+01 4.1190028019581915e+00 -4.0229967863612863e+00 0 0 0
247 3 11 0.0000000000000000e+00 3.4026664746679963e+01 4.0428563155349497e+00 -1.0315963445455150e+01 0 0 0
486 3 11 0.0000000000000000e+00 3.4074553884409326e+01 2.1138915620154410e+00 -4.0856547855943539e+00 0 0 0
504 3 11 0.0000000000000000e+00 3.2219114430818763e+01 6.1510186494271828e+00 -2.0022627452136432e+00 0 0 0
517 3 11 0.0000000000000000e+00 3.2204749591536803e+01 8.2608497574714477e+00 -4.1441289624160209e+00 0 0 0
245 3 11 0.0000000000000000e+00 3.2143344975453743e+01 4.1421714248628767e+00 -1.2307209284830000e+01 0 0 0
518 3 11 0.0000000000000000e+00 3.4191068761848413e+01 1.0137500940555643e+01 -3.9319545931015480e+00 0 0 0
391 3 11 0.0000000000000000e+00 3.4157056858159478e+01 8.1716052945172777e+00 -5.9622534143016823e+00 0 0 0
152 3 11 0.0000000000000000e+00 3.2273977144908230e+01 1.4251499566255758e+01 -1.4336662674788569e+01 0 0 0
405 3 11 0.0000000000000000e+00 3.2202240314819164e+01 1.2142752693485193e+01 -8.1792788704531212e+00 0 0 0
536 3 11 0.0000000000000000e+00 3.2348968010949996e+01 1.4295611923555816e+01 -2.0230414193141657e+00 0 0 0
375 3 11 0.0000000000000000e+00 3.4250539807145785e+01 4.0469229504445705e+00 -5.9184729216615670e+00 0 0 0
359 3 11 0.0000000000000000e+00 3.4233333591354139e+01 3.8835093388734719e-02 -6.1139579777963764e+00 0 0 0
487 3 11 0.0000000000000000e+00 3.4211401477640180e+01 7.2880102633019125e-02 -2.2094043909990968e+00 0 0 0
103 3 11 0.0000000000000000e+00 3.4167363993422050e+01 8.9048971252973258e-02 -1.4191327890787669e+01 0 0 0
167 3 11 0.0000000000000000e+00 3.3992094957767137e+01 1.6089710622272939e+01 -1.0153280037277451e+01 0 0 0
629 3 11 0.0000000000000000e+00 3.2329340536769514e+01 4.1212967167551406e+00 -3.9651982927801685e-02 0 0 0
520 3 11 0.0000000000000000e+00 3.2189709186266711e+01 1.0169817588393506e+01 -2.0121335817000681e+00 0 0 0
408 3 11 0.0000000000000000e+00 3.2211513430989307e+01 1.4201554666907869e+01 -5.9874690595666511e+00 0 0 0
261 3 11 0.0000000000000000e+00 3.2272200155022212e+01 8.2828170418330558e+00 -1.2232290085022095e+01 0 0 0
120 3 11 0.0000000000000000e+00 3.2099608352709716e+01 6.1701467213834595e+00 -1.4270270491937460e+01 0 0 0
119 3 11 0.0000000000000000e+00 3.3990114583833616e+01 4.0842841628930699e+00 -1.4255606798340601e+01 0 0 0
407 3 11 0.0000000000000000e+00 3.4115580820722890e+01 1.2281538650444737e+01 -6.0100325024195591e+00 0 0 0
502 3 11 0.0000000000000000e+00 3.4013514349343446e+01 6.0749032952751003e+00 -3.9655218468736604e+00 0 0 0
262 3 11 0.0000000000000000e+00 3.4231434661035117e+01 1.0260400564307707e+01 -1.2368457428915287e+01 0 0 0
248 3 11 0.0000000000000000e+00 3.2196441468435559e+01 6.2227252409552820e+00 -1.0205783360349249e+01 0 0 0
534 3 11 0.0000000000000000e+00 3.4318146267106577e+01 1.4231321452430597e+01 -4.0285131460412114e+00 0 0 0
264 3 11 0.0000000000000000e+00 3.2234254346111328e+01 1.0305139332059602e+01 -1.0308122879969570e+01 0 0 0
263 3 11 0.0000000000000000e+00 3.4048717966608287e+01 8.1294233633170965e+00 -1.0224906015988852e+01 0 0 0
374 3 11 0.0000000000000000e+00 3.4188198785826110e+01 6.1670764808717191e+00 -8.2323757244709608e+00 0 0 0
151 3 11 0.0000000000000000e+00 3.4244514600785891e+01 1.2414704632113928e+01 -1.4430214397867895e+01 0 0 0
277 3 11 0.0000000000000000e+00 3.2305744241421323e+01 1.2255119482267126e+01 -1.2382861679470651e+01 0 0 0
389 3 11 0.0000000000000000e+00 3.2385086866481196e+01 8.2710696584128822e+00 -8.0254216198906452e+00 0 0 0
376 3 11 0.0000000000000000e+00 3.2321485778467441e+01 6.1653798081519238e+00 -6.0670314410695036e+00 0 0 0
279 3 11 0.0000000000000000e+00 3.4085870105241504e+01 1.2361143202438317e+01 -1.0081240862230773e+01 0 0 0
503 3 11 0.0000000000000000e+00 3.4074651560647460e+01 4.0563733767617567e+00 -2.0617128947021364e+00 0 0 0
246 3 11 0.0000000000000000e+00 3.4092544366838872e+01 6.1391741129241204e+00 -1.2246549057121852e+01 0 0 0
519 3 11 0.0000000000000000e+00 3.4005820082975646e+01 8.1591361641968554e+00 -2.0211941684847949e+00 0 0 0
104 3 11 0.0000000000000000e+00 3.2124434608791930e+01 1.8499376909628895e+00 -1.4214401526618738e+01 0 0 0
392 3 11 0.0000000000000000e+00 3.2333613050642434e+01 1.0217834082976353e+01 -6.0716724793209202e+00 0 0 0
533 3 11 0.0000000000000000e+00 3.2240470310494544e+01 1.2293279779200718e+01 -4.0158743882420183e+00 0 0 0
230 3 11 0.0000000000000000e+00 3.4188824338511118e+01 2.0379100633052412e+00 -1.2161079490193751e+01 0 0 0
358 3 11 0.0000000000000000e+00 3.4181960770735166e+01 2.0397614420184653e+00 -8.1925111859703268e+00 0 0 0
278 3 11 0.0000000000000000e+00 3.4267063978152237e+01 1.4257689981002191e+01 -1.2242822563419962e+01 0 0 0
232 3 11 0.0000000000000000e+00 3.2249736288901950e+01 1.9172672342726724e+00 -9.9874163753025407e+00 0 0 0
535 3 11 0.0000000000000000e+00 3.4163776045688607e+01 1.2311186747398903e+01 -1.9744819958878008e+00 0 0 0
293 3 11 0.0000000000000000e+00 3.2202148091764215e+01 1.6197845901555318e+01 -7.9853934303545762e+00 0 -1 0
488 3 11 0.0000000000000000e+00 3.2152733060615020e+01 2.0795895359698506e+00 -2.0290229328763210e+00 0 0 0
373 3 11 0.0000000000000000e+00 3.2279763244795127e+01 4.1423273972954355e+00 -8.1857316946159724e+00 0 0 0
136 3 11 0.0000000000000000e+00 3.2268559702006719e+01 1.0228912835343516e+01 -1.4264630505105780e+01 0 0 0
280 3 11 0.0000000000000000e+00 3.2134627751243563e+01 1.4277162731674444e+01 -1.0188517059439102e+01 0 0 0
360 3 11 0.0000000000000000e+00 3.2343930851354685e+01 2.0755617910263817e+00 -6.2260897599977438e+00 0 0 0
406 3 11 0.0000000000000000e+00 3.4148805574370698e+01 1.4224312670652706e+01 -7.9119847474175611e+00 0 0 0
135 3 11 0.0000000000000000e+00 3.4037796171138019e+01 8.0390860873629251e+00 -1.4355217402981257e+01 0 0 0
653 3 11 0.0000000000000000e+00 2.4120250161243842e+01 1.2279970851812431e+01 -6.2474392033929765e-03 0 0 0
106 3 11 0.0000000000000000e+00 2.2091373282974150e+01 6.0775070181871973e+00 -1.6303209074994474e+01 0 0 1
637 3 11 0.0000000000000000e+00 2.4069067972246167e+01 8.0592741305953961e+00 -8.9889378182526295e-03 0 0 0
109 3 11 0.0000000000000000e+00 2.3977015087101282e+01 3.9655808626616293e+00 -1.6287638285369280e+01 0 0 1
606 3 11 0.0000000000000000e+00 2.5962448448228116e+01 2.1209304009016883e+00 -8.1840419967916969e-04 0 0 0
149 3 11 0.0000000000000000e+00 3.2440177660366210e+01 1.2195984941817308e+01 -1.6291202990723885e+01 0 0 0
117 3 11 0.0000000000000000e+00 3.2139953914251890e+01 4.1286419917938355e+00 -1.6248460903070910e+01 0 0 0
604 3 11 0.0000000000000000e+00 1.9975150082214970e+01 2.0180522222840298e+00 2.1106775668699678e+00 0 0 0
608 3 11 0.0000000000000000e+00 2.4105866726680162e+01 2.0189232135701056e+00 2.0243256330669079e+00 0 0 0
612 3 11 0.0000000000000000e+00 2.8237964100578274e+01 2.1268618692240762e+00 1.8591414855422601e+00 0 0 0
619 3 11 0.0000000000000000e+00 2.1850279405167164e+01 4.0693809055594805e+00 2.0630087538145947e+00 0 0 0
620 3 11 0.0000000000000000e+00 2.0065089416050466e+01 6.2632554010599799e+00 1.8961473351873597e+00 0 0 0
623 3 11 0.0000000000000000e+00 2.6188786898469871e+01 4.1878940727264045e+00 2.0064091363170151e+00 0 0 0
624 3 11 0.0000000000000000e+00 2.4070690714440346e+01 6.1010390161692154e+00 2.0252632488314237e+00 0 0 0
627 3 11 0.0000000000000000e+00 3.0201823739307017e+01 4.0423083643960567e+00 1.9794042229995694e+00 0 0 0
628 3 11 0.0000000000000000e+00 2.8239643820703961e+01 6.1563085250846257e+00 2.0522613721183482e+00 0 0 0
635 3 11 0.0000000000000000e+00 2.2131009089803527e+01 8.0908044713233895e+00 1.9802771289620964e+00 0 0 0
636 3 11 0.0000000000000000e+00 2.0032838939014816e+01 1.0069845786982713e+01 1.9609379797960500e+00 0 0 0
639 3 11 0.0000000000000000e+00 2.5989589538847241e+01 8.2891772924376426e+00 2.0695927871172648e+00 0 0 0
640 3 11 0.0000000000000000e+00 2.3968162224017576e+01 1.0287323193155546e+01 2.0580941629115319e+00 0 0 0
643 3 11 0.0000000000000000e+00 3.0192548165798573e+01 8.2334969211828550e+00 2.0558853995032216e+00 0 0 0
644 3 11 0.0000000000000000e+00 2.8094581547930851e+01 1.0389078456810843e+01 2.0461058668025358e+00 0 0 0
651 3 11 0.0000000000000000e+00 2.2015345241615275e+01 1.2194267886115647e+01 1.9501728873790676e+00 0 0 0
652 3 11 0.0000000000000000e+00 1.9938078133543481e+01 1.4275379363428049e+01 1.9882906599507275e+00 0 0 0
655 3 11 0.0000000000000000e+00 2.5959240927103107e+01 1.2145702898914948e+01 2.1007282821706958e+00 0 0 0
656 3 11 0.0000000000000000e+00 2.3925536718946052e+01 1.4084655523024470e+01 2.0452310009948369e+00 0 0 0
659 3 11 0.0000000000000000e+00 3.0211274089731067e+01 1.2349192649535246e+01 2.0500932952666830e+00 0 0 0
660 3 11 0.0000000000000000e+00 2.8097013261283411e+01 1.4201930603860774e+01 2.1962111549658365e+00 0 0 0
730 3 11 0.0000000000000000e+00 2.2067542533189908e+01 2.0975879296226232e+00 4.1010991834654558e+00 0 0 0
732 3 11 0.0000000000000000e+00 2.0113086377221364e+01 2.0860733854362179e+00 6.1088086479578072e+00 0 0 0
734 3 11 0.0000000000000000e+00 2.6115894637033232e+01 2.0195572374139235e+00 3.9975575689284950e+00 0 0 0
736 3 11 0.0000000000000000e+00 2.4084447313388132e+01 2.1780907006696948e+00 6.1505910552525291e+00 0 0 0
738 3 11 0.0000000000000000e+00 3.0155073587626607e+01 1.9592227901902495e+00 4.0593812001331075e+00 0 0 0
740 3 11 0.0000000000000000e+00 2.8119696971601321e+01 2.0067342466907099e+00 6.1756649953314033e+00 0 0 0
745 3 11 0.0000000000000000e+00 2.0127888433851371e+01 4.0788670159197409e+00 4.1025577222584211e+00 0 0 0
746 3 11 0.0000000000000000e+00 2.1848965285668303e+01 6.1180938560047622e+00 4.0027888096210988e+00 0 0 0
747 3 11 0.0000000000000000e+00 2.2039524587443470e+01 3.9960108190541788e+00 6.0797395583143796e+00 0 0 0
748 3 11 0.0000000000000000e+00 2.0082842051869637e+01 6.1307601322309990e+00 6.2224041582410159e+00 0 0 0
749 3 11 0.0000000000000000e+00 2.3922401220218109e+01 4.1352160409426837e+00 3.9992758867284159e+00 0 0 0
750 3 11 0.0000000000000000e+00 2.6208032945916138e+01 6.2090883148068201e+00 4.0212485675495095e+00 0 0 0
751 3 11 0.0000000000000000e+00 2.6141850966310965e+01 4.2107708431408160e+00 6.0063639280485353e+00 0 0 0
752 3 11 0.0000000000000000e+00 2.3939007344547431e+01 6.0611064189212529e+00 6.0118376574954322e+00 0 0 0
753 3 11 0.0000000000000000e+00 2.8294212152194735e+01 4.0351184195764596e+00 4.0118152559593998e+00 0 0 0
754 3 11 0.0000000000000000e+00 3.0295027724483759e+01 6.1212237563753700e+00 4.0737873661388653e+00 0 0 0
755 3 11 0.0000000000000000e+00 3.0248842696984305e+01 4.0013279331852525e+00 6.2912913330278624e+00 0 0 0
756 3 11 0.0000000000000000e+00 2.8185945041699611e+01 5.9873242265327118e+00 5.9951300050898251e+00 0 0 0
761 3 11 0.0000000000000000e+00 2.0170256757519510e+01 8.1869858194462122e+00 4.0819896809620602e+00 0 0 0
762 3 11 0.0000000000000000e+00 2.1971652114873891e+01 1.0357154043414294e+01 4.1617802585937937e+00 0 0 0
763 3 11 0.0000000000000000e+00 2.2005887887299615e+01 8.1721124518931987e+00 6.1154477097756184e+00 0 0 0
764 3 11 0.0000000000000000e+00 1.9972864656798684e+01 1.0305156346580159e+01 6.1467891679355837e+00 0 0 0
765 3 11 0.0000000000000000e+00 2.3930485030091290e+01 8.1556515395992744e+00 4.0060848572224259e+00 0 0 0
766 3 11 0.0000000000000000e+00 2.5961149877111790e+01 1.0160097062017847e+01 4.1017047736165431e+00 0 0 0
767 3 11 0.0000000000000000e+00 2.6190758468658803e+01 8.0110530165059988e+00 6.0599319305890615e+00 0 0 0
768 3 11 0.0000000000000000e+00 2.4063272307805434e+01 1.0129737434323394e+01 6.1456424921740096e+00 0 0 0
769 3 11 0.0000000000000000e+00 2.8224928162803252e+01 8.1521309664424315e+00 4.0613696863007371e+00 0 0 0
770 3 11 0.0000000000000000e+00 3.0221973288025758e+01 1.0195252176354471e+01 4.1339825562211177e+00 0 0 0
771 3 11 0.0000000000000000e+00 3.0278605090672052e+01 8.0690689106698468e+00 6.0918526122065604e+00 0 0 0
772 3 11 0.0000000000000000e+00 2.8276215324048930e+01 9.9867712690356782e+00 6.2940609105167855e+00 0 0 0
777 3 11 0.0000000000000000e+00 2.0241869110115427e+01 1.2246477573635685e+01 4.0228635636563759e+00 0 0 0
778 3 11 0.0000000000000000e+00 2.2000482052647722e+01 1.4137851934766909e+01 4.0773105865390580e+00 0 0 0
779 3 11 0.0000000000000000e+00 2.2104402800809893e+01 1.2143365799566213e+01 6.2018995309580802e+00 0 0 0
780 3 11 0.0000000000000000e+00 2.0161443249879635e+01 1.4243731555721693e+01 6.1650838153059775e+00 0 0 0
781 3 11 0.0000000000000000e+00 2.4050220317632540e+01 1.2140739069022256e+01 4.2042233986572946e+00 0 0 0
782 3 11 0.0000000000000000e+00 2.6153646114653068e+01 1.4218179147521713e+01 4.1615342885803139e+00 0 0 0
783 3 11 0.0000000000000000e+00 2.6232067343572187e+01 1.2260230206930906e+01 6.1963985690988821e+00 0 0 0
784 3 11 0.0000000000000000e+00 2.4071562413740480e+01 1.4266432626084693e+01 6.1559607734965791e+00 0 0 0
785 3 11 0.0000000000000000e+00 2.8290844310711748e+01 1.2097841639027388e+01 4.2162948658682087e+00 0 0 0
786 3 11 0.0000000000000000e+00 3.0288731026247117e+01 1.4399337693141836e+01 4.0174860183736509e+00 0 0 0
787 3 11 0.0000000000000000e+00 3.0220246770997957e+01 1.2080992323786299e+01 6.3258798039626978e+00 0 0 0
788 3 11 0.0000000000000000e+00 2.8376958630632199e+01 1.4378641805026259e+01 6.0096951002962831e+00 0 0 0
858 3 11 0.0000000000000000e+00 2.2138875455052546e+01 2.1051060311664478e+00 8.2130722881811629e+00 0 0 0
